1401135265,67.3074444444,318.591027778,294.34225
1401135664,53.898,317.177444444,294.054833333
1401169937,39.6142777778,305.585694444,191.966111111
1401170335,48.3929166667,285.532611111,191.624527778
1401170734,56.5463333333,263.594027778,191.228222222
1401171132,62.3380277778,236.158944444,192.053833333
1401171531,63.6578333333,203.319305556,192.388527778
1401223737,30.7288611111,149.337305556,192.724722222
1401224135,44.3428611111,146.082972222,192.409083333
1401224534,57.6968611111,142.069388889,192.027305556
1401224932,70.6582222222,133.754861111,191.644805556
1401226128,67.2146666667,347.566277778,192.531
1401226527,54.1771944444,339.974527778,192.163472222
1401226925,40.9678888889,334.443444444,191.788083333
1401227324,27.6043888889,327.475222222,192.564416667
1401228120,1.51783333333,265.229166667,192.669194444
1401228519,10.1776111111,199.158111111,192.320527778
1401228916,23.5958333333,178.79475,191.984666667
1401229316,36.8918611111,169.165777778,191.5445
1401229715,49.8663611111,161.139888889,192.496916667
1401230113,62.3216944444,150.443305556,192.777833333
1401230512,73.374,128.405138889,192.44625
1401230910,78.15675,74.1208055556,192.095388889
1401231309,71.1928055556,27.4410277778,191.687861111
1401232106,47.4713611111,357.289916667,192.879694444
1401232504,35.025,346.66475,192.589361111
1401232903,22.9006944444,331.604833333,192.229472222
1401233301,12.7431111111,301.944722222,191.858694444
1401233700,11.3795833333,250.598527778,192.584944444
1401234098,20.466,215.068527778,192.478416667
1401234497,32.2026388889,196.896972222,192.702444444
1401235294,55.8346111111,170.145472222,191.999083333
1401235693,66.09075,149.750277778,191.587416667
1401236091,72.2870277778,113.716444444,192.515944444
1401236490,70.2440833333,69.7136666667,192.809111111
1401236888,61.8165555556,41.47775,192.506611111
1401237286,51.1289722222,23.9359722222,192.162472222
1401237685,39.8925555556,9.14875,191.758944444
1401238083,29.1038055556,352.016027778,192.564111111
1401238482,20.2083611111,326.365888889,192.927527778
1401238880,16.8612777778,288.270583333,192.646277778
1401239279,21.6501944444,251.780055556,192.29425
1401259922,26.3889444444,5.41041666667,192.947277778
1401313802,7.54219444445,207.867916667,192.340111111
1401314201,20.9229722222,181.733611111,192.690694444
1401314599,34.1948333333,171.050777778,192.40125
1401314998,47.2319722222,163.009888889,192.041444444
1401315396,59.8209444444,153.232666667,191.671111111
1401315795,71.3358611111,134.798194444,191.259305556
1401316193,78.1435833333,87.7739166667,192.276361111
1401316592,73.1721111111,33.9295,192.514166667
1401316990,62.2218611111,11.5952222222,192.195555556
1401317389,49.9829166667,359.517388889,191.811277778
1401317788,37.5031944444,349.056527778,191.400805556
1401318184,25.3532777778,335.481305556,192.328027778
1401318186,25.2936666667,335.393777778,192.312861111
1401318585,14.4598611111,309.785472222,192.620527778
1401318983,10.6614722222,260.914305556,192.318555556
1401319382,18.4206111111,220.275,191.948111111
1401319780,29.8991666667,199.972222222,191.571666667
1401320179,41.9321111111,186.465166667,192.352083333
1401320577,53.6554722222,173.216527778,192.738166667
1401320976,64.2958055556,154.684111111,192.435777778
1401321374,71.6054722222,122.189472222,192.10625
1401321773,71.2596388889,77.3390277778,191.713444444
1401322171,63.6643611111,45.89225,191.329222222
1401322570,53.1981111111,26.9903888889,192.286944444
1401322968,42.0173888889,12.0976944444,192.567805556
1401323367,31.0553333333,355.722444444,192.233027778
1401323765,21.6524722222,332.211027778,191.879666667
1401324164,16.9341666667,295.927861111,191.471666667
1401324562,20.3609166667,257.718416667,192.332083333
1401324961,29.1108611111,231.427055556,192.670638889
1401325359,39.4968888889,212.980166667,192.377472222
1401325758,49.9871388889,196.121583333,192.0145
1401326156,59.41,176.007694444,191.64225
1401326555,66.0043611111,147.362638889,192.372138889
1401326953,67.0015833333,110.874472222,192.269388889
1401327352,61.8891944444,78.976,192.491666667
1401327750,53.36825,56.1771666667,192.169805556
1401328149,43.6391111111,37.6083888889,191.782944444
1401328548,34.0706666667,18.5035,191.371805556
1401328946,26.1181388889,354.453027778,192.305138889
1401329345,22.1174444444,322.591027778,192.599416667
1401331736,62.5686666667,170.931361111,192.412388889
1401332533,58.83875,108.317888889,191.684722222
1401332931,51.3916944444,84.7272777778,191.300416667
1401333330,42.7326111111,64.3100277778,192.279722222
1401342049,63.6129722222,223.493333333,192.044194444
1401347492,67.5420555556,226.096277778,192.371083333
1401403868,14.6330277778,310.341583333,190.872694444
1401404266,10.6400833333,261.625333333,190.501916667
1401405063,29.74575,200.035277778,191.696472222
1401405860,53.5305833333,173.298555556,191.03325
1401406657,71.5960833333,122.565666667,190.275611111
1401409447,16.9453611111,296.029777778,191.623694444
1401409846,20.3498611111,257.611166667,191.2895
1401410244,29.0770555556,231.326833333,190.939833333
1401410641,39.4449722222,212.909194444,190.597
1401411838,66.0356111111,147.2685,191.433472222
1401412237,67.0383055556,110.621972222,191.07275
1401412635,61.9236111111,78.7638333333,190.70775
1401413034,53.3643055556,55.9081666667,190.314388889
1401413432,43.6451111111,37.3936944444,191.337666667
1401413831,34.0661666667,18.2861111111,191.547583333
1401414628,22.1191666667,322.279472222,190.844944444
1401415026,24.2233055556,288.55925,190.474166667
1401415425,31.0786944444,261.470777778,191.368027778
1401415823,39.9523333333,240.381972222,191.675666667
1401416222,49.1406388889,220.837138889,191.350166667
1401416620,57.2608611111,198.733861111,191.006222222
1401417019,62.6221944444,170.472916667,190.611277778
1401417418,63.2078055556,137.537138889,191.402194444
1401429548,26.0038611111,84.9820833333,190.543916667
1401429743,23.2690277778,70.2122222222,191.456083333
1401511776,52.99075,273.831388889,189.507777778
1401517197,60.52725,288.65125,188.513277778
1402541667,20.1862777778,70.6078611111,146.157638889
1402587071,83.5173888889,107.852333333,271.540388889
1402587472,81.1526666667,344.079972222,273.4675
1402588668,41.0936666667,323.410777778,275.006416667
1402589465,13.3416666667,309.913777778,273.467777778
1402589863,1.51405555556,256.231166667,199.822527778
1402590262,10.0387222222,175.160138889,199.330111111
1402590660,24.3126666667,161.369111111,198.787777778
1402591059,37.9956944444,155.447277778,199.598833333
1402591457,51.3771944444,150.290055556,199.402361111
1402591856,64.4654722222,142.507805556,199.9695
1402592255,76.5280277778,122.509722222,199.511194444
1402592653,81.2736388889,50.4041944444,198.997
1402593052,71.7446666667,4.69222222222,199.676944444
1402593450,59.1868055556,351.328138889,199.470055556
1402593849,46.1382777778,343.498638889,200.104388889
1402594247,33.0617222222,335.53925,199.712555556
1402594646,20.1622222222,322.517666667,199.196666667
1402595443,9.89205555556,223.647416667,199.544611111
1402595841,21.4701944444,192.7965,199.361638889
1402596240,34.2598611111,179.36975,199.867888889
1402596638,47.0073611111,169.466305556,199.421416667
1402597037,59.3674166667,157.788777778,198.851444444
1402597435,70.3593611111,137.210888889,199.637638889
1402597834,76.3208611111,91.7926666667,199.421666667
1402598232,71.5443888889,43.0273888889,200.037972222
1402598631,60.9962222222,19.6156666667,199.596777778
1402599029,49.0842222222,5.93175,199.097361111
1402599428,36.9458888889,353.606638889,199.715277778
1402600225,16.0370277778,308.187416667,200.166777778
1402606601,34.6116111111,231.313416667,200.226055556
1402607000,44.7443888889,212.880861111,199.837194444
1402607398,54.4678333333,193.862083333,199.384277778
1402607797,62.3740277778,169.246194444,198.808277778
1402608594,63.7510833333,101.335472222,199.408444444
1402613775,59.6364166667,123.399,199.438805556
1402614970,35.9593888889,55.7180833333,199.441361111
1402615369,29.0916111111,30.5573888889,200.050888889
1402615767,25.8425833333,359.932694444,199.645861111
1402616165,27.7047777778,328.236527778,199.155361111
1402616963,41.8764722222,279.175444444,199.513638889
1402617361,50.3383611111,258.146083333,200.202083333
1402623442,64.8847777778,214.471277778,199.948305556
1402623496,64.696,209.773166667,199.502305556
1402623531,64.5158611111,206.763777778,199.573805556
1402624136,55.7243333333,163.537861111,199.881083333
1402624534,46.6393888889,143.105055556,199.437472222
1402624933,36.9085833333,124.111972222,198.870138889
1402626128,21.8673611111,34.85175,200.049888889
1402626527,28.0233055556,4.60930555556,199.611777778
1402626926,37.3324166667,343.135944444,199.075833333
1402627723,57.7474444444,306.778388889,199.498444444
1402628121,65.9895277778,280.882416667,200.177611111
1402628520,69.3361388889,243.327,199.774333333
1402628926,65.2990277778,206.101555556,198.999916667
1402629256,58.23375,185.277777778,199.557916667
1402682718,60.23125,11.8866111111,183.957055556
1402683117,47.9366666667,359.742777778,184.254944444
1402683516,35.5298333333,348.371083333,185.439333333
1402683914,23.6749722222,332.437972222,184.496111111
1402684312,14.1992222222,301.4955,184.183583333
1402687102,72.1439444444,108.122833333,183.97675
1402687501,68.7383611111,66.0911111111,184.436444444
1402687899,59.7579444444,40.0545,185.788333333
1402688298,48.9054166667,22.8629444444,184.410888889
1402688696,37.794,7.36088888889,184.114944444
1402689095,27.4330833333,348.106777778,183.956277778
1402689493,19.8506944444,318.715861111,184.157166667
1402689892,18.8717777778,278.847722222,185.144194444
1402690290,25.1878055556,245.778055556,184.556944444
1402690689,34.85925,223.678777778,184.215222222
1402691087,45.3315555556,206.133361111,183.9905
1402691486,55.374,187.580861111,184.0255
1402693479,47.5601111111,46.3388888889,183.965055556
1402693877,37.8758611111,27.4905555556,184.302194444
1402710794,33.3912222222,346.706138889,185.026944444
1402710929,36.55925,339.727388889,184.025833333
1402782349,51.3406944444,77.1261388889,165.032027778
1402782747,42.4658333333,56.7408888889,165.586972222
1402783146,33.9541111111,35.2375,164.699055556
1402783544,27.4980555556,8.89419444445,164.155861111
1402783943,25.2612222222,336.845055556,162.987166667
1402784341,28.3515833333,305.473027778,164.955111111
1402795101,41.8678611111,323.092138889,164.963
1402795499,51.5285555556,304.101833333,165.305777778
1402795898,60.31475,281.785777778,166.484666667
1402832701,57.6211388889,102.610027778,302.908361111
1402832747,59.17525,103.045083333,303.496611111
1402970051,56.5828055556,180.316805556,190.133777778
1402970848,35.0786111111,146.402555556,191.483444444
1402971247,24.7020833333,125.752611111,191.054944444
1402971646,17.3971388889,92.5796666667,190.593527778
1402996588,58.2705,253.375944444,282.330055556
1402996595,58.0335833333,253.436111111,282.657111111
1402996641,56.4761388889,253.826694444,281.4395
1402996663,55.7309444444,254.011,282.248555556
1402996684,55.0194166667,254.185666667,281.881944444
1402996718,53.867,254.466194444,281.444027778
1403040191,26.0146666667,355.967888889,168.568833333
1403040589,26.5365277778,323.288444444,167.683777778
1403040988,31.8145,294.620444444,167.092583333
1403041387,39.6888055556,271.426666667,168.168138889
1403042184,56.0645833333,227.477111111,168.26525
1403042582,61.336,199.390694444,169.417861111
1403042981,62.1621666667,166.941638889,167.354305556
1403043379,58.1519166667,137.015638889,166.526861111
1403113917,16.4337777778,267.899111111,209.707416667
1403114316,23.5031111111,232.675972222,209.803222222
1403115113,45.1883888889,195.710888889,208.861055556
1403115910,65.0446666667,155.164,208.823861111
1403119496,27.7897222222,257.86325,208.746111111
1403121489,65.1656388889,135.307611111,208.968944444
1403121887,61.7966944444,102.407194444,208.315527778
1403122286,54.4490555556,76.8846666667,208.901333333
1403122685,45.4678333333,56.1854722222,209.664111111
1403127865,41.2607777778,77.2086111111,209.071611111
1403128264,33.2628611111,54.5906944444,208.396388889
1403128663,27.5540833333,27.0070277778,208.946833333
1403129061,26.25225,354.868333333,209.679944444
1403130256,45.6297222222,278.461638889,208.698
1403131053,60.4066111111,230.452361111,209.715777778
1403131851,60.4178888889,166.574277778,209.435888889
1403132249,53.8736388889,140.553444444,208.925305556
1403132647,45.3897222222,119.140361111,208.259416667
1403133046,36.5306666667,98.3353888889,208.869861111
1403209164,53.3761111111,216.655638889,186.565722222
1403209562,60.2728333333,191.150555556,186.233638889
1403210359,61.0973055556,126.929666667,186.618527778
1403210758,54.7689166667,100.178,188.51275
1403211156,46.4896944444,78.2808611111,186.734722222
1403211555,37.8889444444,57.1847222222,186.3425
1403211951,30.5582777778,33.13875,186.136472222
1403212352,26.3516111111,3.039,186.33825
1403212750,27.2035,330.633194444,187.489027778
1403213148,32.6156388889,302.475722222,187.403305556
1403213547,40.5070277778,279.443527778,186.496388889
1403213946,49.0423888889,258.246722222,186.173777778
1403214344,56.6956666667,234.950916667,186.162472222
1403310786,19.84275,82.60175,152.489694444
1403311184,20.2369444444,42.7963055556,154.14825
1403311583,27.4018888889,12.2641944444,154.1265
1403312380,48.64375,336.286027778,154.456527778
1403313575,71.87075,250.8895,155.203333333
1403313974,66.8805833333,211.999416667,0
1403314373,57.0830277778,189.063638889,94.6596944444
1403314771,45.66775,173.875472222,155.55325
1403315170,33.8176111111,159.838277778,151.702305556
1403315568,22.5192222222,140.876861111,154.087361111
1403315967,14.2231388889,105.219194444,154.006027778
1403316365,15.48025,55.4211944444,92.3926111111
1403318757,77.2773611111,269.920111111,154.332944444
1403318758,77.2744444444,269.7625,154.411916667
1403319553,59.3329166667,203.919777778,154.228777778
1403319952,46.7159722222,193.121694444,153.3
1403320349,33.8187222222,183.936694444,153.949138889
1403320351,33.7535,183.886833333,153.899694444
1403320749,20.8621388889,170.967388889,92.2426111111
1403321148,9.26366666667,138.244416667,155.301861111
1403321546,9.55980555556,68.095,152.281611111
1403321945,21.3188055556,37.4762222222,154.122333333
1403322343,34.3754722222,26.0534722222,154.094805556
1403323140,60.8408055556,11.6379722222,154.550611111
1403323539,73.5963611111,357.828972222,153.155083333
1403323937,82.5028888889,301.836555556,154.193138889
1403324336,75.4396388889,233.368305556,156.120333333
1403324734,62.8496944444,217.782777778,92.1918888889
1403325133,49.5378611111,211.469472222,92.9874444444
1403325531,36.02125,207.075055556,155.741055556
1403325930,22.2511666667,201.502611111,151.433083333
1403326328,7.87930555556,185.60025,154.035888889
1403326725,0.792527777779,83.3242777778,222.663805556
1403327125,16.5618611111,48.2340555556,222.555666667
1403328321,57.8565555556,36.6111111111,222.101944444
1403328720,71.4111388889,32.8503055556,222.210777778
1403329118,84.4327777778,11.1158888889,222.60025
1403329516,80.7398888889,240.658222222,222.452416667
1403329915,67.3905555556,230.657722222,222.57325
1403330313,53.8409722222,228.738388889,222.273611111
1403333900,66.6660555556,60.4487777778,269.439361111
1403334697,86.2004166667,235.336527778,269.518166667
1403335494,59.1507777778,245.296527778,268.629861111
1403340793,61.1051111111,263.550833333,297.130361111
1403391686,65.4106388889,223.447638889,196.602055556
1403392084,62.5563333333,189.691055556,197.163472222
1403392483,55.2418055556,163.681638889,198.399527778
1403392881,45.8781944444,143.579527778,197.823555556
1403393280,36.0144722222,124.494444444,197.160472222
1403393956,22.6964722222,80.0141944444,197.863416667
1403395671,49.6036111111,324.877138889,196.822027778
1403396069,59.6934444444,305.440166667,196.614583333
1403396468,67.5440833333,277.191555556,198.791694444
1403397265,64.3413611111,202.190138889,197.663083333
1403398460,32.6443333333,147.33475,196.950527778
1403398859,22.3196666667,125.141305556,198.495
1403399257,16.0286666667,87.5441944444,197.935333333
1403399656,18.7424166667,43.6878611111,197.27125
1403400054,28.02075,16.5290555556,196.742416667
1403400453,39.4466388889,0.105888888889,196.690444444
1403400852,51.3771666667,346.6935,198.675472222
1403401250,62.9087222222,330.679166667,198.153361111
1403401649,72.38975,302.243055556,197.500972222
1403402047,74.64175,251.894416667,196.911611111
1403402446,67.2773888889,213.888305556,196.603361111
1403402844,56.0731666667,195.337361111,197.269972222
1403403243,43.7512222222,183.353,198.359277778
1403422646,75.9056388889,78.855,288.840527778
1403422652,76.1078055556,78.9850277778,288.851222222
1403428220,83.0823333333,112.444222222,304.770194444
1403428367,87.3083333333,148.656805556,305.895166667
1403479360,61.5104722222,285.1165,165.359722222
1403480157,66.6225277778,215.296611111,166.458972222
1403480556,60.0499722222,185.383611111,87.7084166667
1403482947,23.71675,24.662,166.598361111
1403525113,10.7368055556,149.574833333,203.973722222
1403525588,27.8941388889,143.055916667,203.15925
1403525987,41.7130277778,140.925333333,204.104888889
1403526385,55.3280833333,138.496305556,203.992361111
1403526784,68.7912222222,133.338111111,204.879194444
1403527581,81.7738888889,2.96852777778,203.469555556
1403527979,69.1952777778,339.727972222,204.232388889
1403528378,55.7910555556,333.422305556,203.992055556
1403528776,42.2978611111,329.172138889,205.091833333
1403529175,28.7455833333,323.746166667,204.521833333
1403529574,15.2458055556,311.817,203.767361111
1403529972,2.41191666667,259.899111111,202.938888889
1403530370,12.0138333333,186.235972222,204.060555556
1403530769,25.4296666667,169.241388889,204.035583333
1403531168,38.87425,161.538611111,204.739888889
1403531566,52.1346944444,154.778722222,204.100277778
1403531965,65.0336944444,144.735,203.253194444
1403532036,67.2389444444,142.039333333,203.605027778
1403532363,76.4094722222,120.021,204.15475
1403532435,77.9733333333,111.271888889,204.261777778
1403533559,57.3764166667,357.20025,204.355916667
1403533955,44.5681666667,348.002583333,203.735083333
1403534754,19.4873611111,321.094694444,204.013
1403535153,10.7787222222,280.125944444,204.123055556
1403535551,14.3833055556,223.26725,204.632861111
1403535950,25.5366388889,196.842666667,203.908861111
1403536348,37.9230555556,183.1545,203.095166667
1403536747,50.3800833333,171.651166667,204.086083333
1403573012,74.2256944444,297.604722222,204.253888889
1403573411,74.4419166667,243.84525,203.998444444
1403573809,65.64725,210.707083333,204.142222222
1403574208,53.89,194.684972222,204.563888889
1403575005,28.6511666667,172.270861111,202.997138889
1403575403,16.5611944444,152.453861111,204.075972222
1403575802,9.10866666667,101.554555556,204.020194444
1403576200,15.67725,48.25575,204.817166667
1403597504,16.3963611111,82.5222777778,306.06475
1403684858,5.11405555556,292.390111111,304.958555556
1403716479,21.91825,302.92625,204.794027778
1403716878,25.9998611111,268.557277778,205.855277778
1403717276,34.1919722222,243.394416667,205.261361111
1403717746,45.5751388889,220.027611111,204.777472222
1403718143,54.838,199.713222222,203.974833333
1403719668,56.5273888889,84.3895555556,204.732972222
1403720066,47.83425,62.6835833333,203.858888889
1403721262,25.9359444444,348.936111111,205.719555556
1403721660,26.2946666667,315.418166667,205.076583333
1403722059,31.6131388889,286.119944444,204.193388889
1403722856,48.3482777778,241.699555556,204.782916667
1403723254,56.2785833333,218.731444444,203.936166667
1403723653,61.6398611111,190.255,205.336694444
1403724051,62.4153055556,157.409111111,204.578638889
1403724450,58.2566666667,127.131416667,203.624805556
1403724848,50.9683055556,102.718194444,204.804166667
1403725247,42.4683888889,81.2760555556,204.962194444
1403725645,34.3471666667,58.8684722222,205.613972222
1403726044,28.2974444444,31.6679444444,204.879611111
1403726442,26.48475,359.462083333,204.025611111
1403726841,29.8198888889,328.319777778,204.881083333
1403727239,36.7499722222,302.939194444,204.806027778
1403727638,45.2317777778,281.277722222,205.817083333
1403728036,53.6206944444,259.462166667,205.208861111
1403766703,34.9982777778,265.455694444,295.238777778
1403766765,32.8663055556,266.072333333,294.647194444
1403816508,64.2112777778,221.75825,164.580055556
1403816906,62.6559166667,187.821361111,162.630944444
1403817305,56.3494444444,160.024527778,164.182416667
1403817703,47.6061666667,138.405472222,165.665194444
1403818501,29.4511666667,95.6363611111,164.088944444
1403818899,23.7062222222,65.1465,166.170083333
1403819298,23.6948611111,29.0948333333,164.06225
1403819696,29.526,358.854444444,164.756916667
1403820095,38.5261388889,336.692222222,90.3735277778
1403821689,68.1602222222,232.433,164.300916667
1403822087,63.59325,197.754416667,166.29575
1403822486,54.7388611111,173.975222222,93.67425
1403823681,23.8229444444,115.548472222,164.107138889
1403824080,18.2647777778,78.9788888889,165.397805556
1403824478,20.8040555556,38.0306944444,90.6003611111
1403824877,29.48,10.6769444444,89.7652222222
1403825275,40.3989166667,353.067222222,165.582027778
1403825674,51.9073055556,338.089277778,160.954444444
1403826073,62.9166388889,319.968694444,164.378277778
1403826471,71.3943888889,289.527055556,0
1403826869,72.5939166667,242.531611111,90.8735555556
1403827266,65.3288611111,207.62,164.467083333
1403827268,65.2798055556,207.494722222,164.713888889
1403827667,54.3582777778,188.424361111,162.247722222
1403828065,42.3805833333,175.109361111,164.222388889
1403830454,40.7505,9.99902777778,164.538
1403830455,40.78225,9.97205555556,164.764722222
1403831253,65.8638611111,345.817888889,89.7019444444
1403831652,76.2441388889,315.642,165.281
1403832050,77.3315277778,251.989055556,161.65975
1403832449,67.6541666667,216.953777778,164.253
1403832847,55.2841111111,203.141916667,166.431916667
1403833246,42.2448611111,194.553388889,93.2492777778
1403834043,16.0829722222,170.582944444,162.712972222
1403854334,43.1347777778,273.068444444,304.146805556
1403908566,59.4526111111,310.392416667,201.165333333
1403908965,67.7903611111,282.778472222,200.18775
1403909363,70.4131388889,242.123277778,199.505333333
1403909762,65.2391666667,205.484055556,198.737055556
1403910160,55.6521388889,182.689944444,198.419277778
1403910559,44.4690555556,166.547194444,199.797333333
1403910957,33.0337222222,150.961611111,201.593416667
1403911356,22.4803333333,129.268055556,199.772861111
1403911754,15.9093611111,91.1634166667,199.039444444
1403912950,39.5911944444,2.21936111111,200.808388889
1403913348,51.6723611111,349.255444444,200.071333333
1403913747,63.4401666667,333.545444444,199.312833333
1403914145,73.1122222222,304.781583333,198.627222222
1403914544,75.1902777778,251.936166667,198.512388889
1403914942,67.3453611111,214.216611111,200.406694444
1403915341,55.8098888889,196.459,199.637583333
1403915740,43.2966111111,185.053944444,199.586833333
1403916138,30.6218055556,173.861194444,198.857055556
1403916536,18.4509722222,155.877916667,198.411583333
1403916935,9.98005555556,110.202361111,199.333222222
1403917333,14.7941666667,52.3800833333,201.144972222
1403917732,26.5354166667,29.4523333333,199.900083333
1403918131,39.4295555556,18.5541388889,199.120527778
1403918529,52.5142777778,10.3051111111,198.503055556
1403918928,65.4597222222,359.897555556,198.729972222
1403919326,77.1343888889,335.427055556,201.527611111
1403919725,80.0993333333,261.598944444,200.141388889
1403935894,72.6671388889,252.841305556,296.538944444
1403941548,61.0086944444,277.5325,308.728416667
1404018159,74.4644444444,243.699916667,278.52025
1404018558,60.8333888889,247.010888889,279.308805556
1404018956,47.20575,249.719861111,280.115055556
1404019355,33.4862777778,252.655166667,280.5345
1404019753,19.6359444444,256.71575,279.147666667
1404020152,3.33447222222,268.690611111,278.9265
1404020550,3.05494444444,60.2891388889,305.508972222
1404020948,19.4745555556,72.6218055556,306.7525
1404021347,33.3497222222,77.0369444444,306.932194444
1404023167,84.0019722222,244.794222222,306.386416667
1404023417,75.7299444444,258.680527778,306.964416667
1404099855,87.8103333333,28.5539444444,254.055388889
1404100254,78.2746666667,238.132,251.978666667
1404100653,64.59925,237.206055556,251.970416667
1404101051,50.9258333333,238.070722222,251.692083333
1404101450,37.1696111111,239.505833333,252.424833333
1404101848,23.3281111111,241.474027778,253.520972222
1404102247,8.85088888889,245.166916667,251.861638889
1404102645,1.63747222222,51.1618611111,295.031805556
1404103044,15.9698611111,62.4534722222,0
1404105026,84.1600277778,87.4193888889,294.246777778
1404105108,86.77125,101.223583333,295.090194444
1404105435,81.5200277778,243.465361111,295.282944444
1404105833,68.0231388889,252.160277778,295.565833333
1404106232,54.4098888889,256.072861111,294.581555556
1404106629,40.8217777778,259.447305556,294.779138889
1404106630,40.7874722222,259.456027778,294.753361111
1404107826,4.53708333333,342.312111111,312.020194444
1404110569,86.4063055556,236.52575,310.919805556
1404110765,80.2238055556,262.266,310.991444444
1404197916,86.5626944444,248.21925,311.000305556
1404198086,81.133,270.547222222,312.30875
1404386790,56.4223055556,157.242111111,209.000666667
1404387189,68.6537777778,141.715833333,210.418777778
1404387587,77.5095,102.540916667,210.014944444
1404387985,74.9935555556,41.7870555556,71.4315
1404388384,64.3010277778,14.3699722222,210.710277778
1404389181,39.3040833333,349.954361111,209.1105
1404390377,14.1703611111,257.236083333,69.7604166667
1404391174,33.0909166667,197.507333333,208.886611111
1404391572,45.1511388889,183.816638889,211.478694444
1404391971,56.9651111111,169.279444444,210.285611111
1404392369,67.2721944444,147.15725,70.9894444444
1404393166,69.4382222222,63.08275,209.161972222
1404393565,60.0705277778,36.5695,209.697222222
1404393963,48.9176944444,19.5352777778,210.198416667
1404394760,27.2158055556,343.954472222,70.8773888889
1404395159,20.1090555556,312.02475,209.594583333
1404395557,20.2260555556,269.999861111,208.927527778
1404395956,27.3671944444,237.804638889,211.473222222
1404397550,65.8033611111,151.893527778,208.951277778
1404397949,67.8613055556,114.040972222,210.804222222
1404398347,63.1600833333,79.5960555556,209.560583333
1404398746,54.5065,55.2776944444,71.42375
1404399144,44.5764444444,36.0230277778,210.624055556
1404399543,34.8728333333,16.1756111111,209.280583333
1404399942,27.0419166667,350.634416667,209.391333333
1404400340,23.6251111111,316.610861111,212.259555556
1404400738,26.4358333333,281.774333333,70.2913888889
1404401137,33.7822777778,254.803,70.2569166667
1404401535,42.9494166667,233.615916667,209.832666667
1404401934,52.21475,213.053138889,208.888222222
1404402332,59.9672222222,188.491666667,212.015361111
1404403129,62.6872222222,122.513805556,69.1366111111
1404403528,56.5779166667,94.1360833333,210.310694444
1404403926,48.1748055556,71.6161111111,209.089638889
1404404325,39.2999166667,50.5340833333,209.958555556
1404405520,27.3665277778,323.025138889,210.829694444
1404405919,32.628,293.736166667,209.499416667
1404406318,40.5443333333,270.112138889,209.061944444
1404448683,84.1087777778,241.687166667,42.7656666667
1404448739,82.2817777778,246.923,315.225083333
1404488413,45.2403888889,237.213722222,61.6781111111
1404488811,53.9906111111,215.626333333,232.601166667
1404489210,60.8362222222,189.186722222,231.837277778
1404489608,63.5561666667,156.461916667,232.425333333
1404491202,37.1669722222,53.1938888889,232.143666667
1404491601,30.1957777778,27.5210277778,231.90625
1404492398,28.8328611111,323.238388889,60.0441944444
1404492796,34.9682777778,295.834833333,61.4495833333
1404493195,43.1808888889,273.120277778,232.43525
1404493593,51.6629444444,251.293277778,231.780555556
1404493992,58.8254444444,226.051638889,233.08225
1404494390,62.5906388889,194.989222222,60.16025
1404495985,38.7727777778,89.3674166667,232.220388889
1404496383,31.175,64.9606388889,232.778833333
1404496782,26.6768888889,34.3574444444,60.1064444444
1404497977,41.0689444444,308.773416667,231.801388889
1404498774,58.3402777778,264.512666667,59.5026666667
1404499173,63.7956111111,234.462333333,61.5829166667
1404499571,64.0380555556,199.540888889,232.556361111
1404499968,58.8896111111,169.162972222,231.871611111
1404500368,50.5054166667,145.814555556,232.590694444
1404501165,31.8777222222,104.111055556,60.1485555556
1404501962,23.3988333333,39.2716388889,232.081027778
1404503158,46.6413333333,323.371083333,60.2325833333
1404503557,56.6765277778,303.812277778,232.893861111
1404566523,69.2951111111,95.1071388889,254.1185
1404567319,53.1021944444,40.2211111111,47.5404444444
1404567718,42.4858611111,22.4921111111,47.5145
1404568117,32.4016666667,3.01511111111,255.678222222
1404570109,44.6433611111,218.931083333,254.984972222
1404570508,54.2959444444,198.872055556,255.896111111
1404570906,62.1060277778,173.478777778,253.723027778
1404573696,25.8565,339.519472222,47.8439166667
1404574493,33.2067777778,276.790305556,255.404722222
1404574892,41.6000555556,253.946833333,255.280333333
1404577283,48.9993055556,91.7145277778,253.997916667
1404666950,56.5441944444,253.42375,119.066388889
1404667348,62.1964444444,224.638361111,279.132972222
1404667747,63.16725,190.761111111,32.1397777778
1404668145,58.8974444444,159.772444444,34.9843611111
1404668543,51.2653888889,135.272666667,136.057388889
1404668942,42.3002777778,114.145583333,122.328694444
1404669739,27.0856944444,64.0180555556,31.7438888889
1404670138,25.1863611111,29.5381111111,32.2885277778
1404670536,29.0586111111,357.056777778,144.194416667
1404670935,36.8390833333,332.032722222,125.953527778
1404671333,46.2110555556,311.609472222,117.984277778
1404671732,55.6138611111,290.805777778,284.905861111
1404672130,63.2710833333,264.443138889,35.9783333333
1404672529,66.51975,229.276527778,30.8563333333
1404672927,63.3768055556,194.129527778,131.709972222
1404673326,55.5666111111,167.987083333,120.293972222
1404673724,45.7593888889,148.185444444,280.36225
1404674123,35.5651666667,129.203527778,32.8095555556
1404674522,26.5384166667,105.310277778,34.2158055556
1404674920,21.3765833333,70.69675,138.217527778
1404675317,23.2143055556,31.94575,124.739666667
1404675319,23.2413333333,31.7718611111,123.320583333
1404675717,30.9293611111,3.50833333333,116.727444444
1404676116,41.1853055556,344.002444444,32.9176944444
